1.24 0.0876 -1.24 0.21
1.25 0.1025 -1.25 0.21
1.26 0.1176 -1.26 0.21
1.27 0.1329 -1.27 0.21
1.28 0.1484 -1.28 0.21
1.29 0.1641 -1.29 0.21
1.3 0.18 -1.3 0.21
1.31 0.1961 -1.31 0.21
1.32 0.2124 -1.32 0.21
1.33 0.2289 -1.33 0.21
1.34 0.2456 -1.34 0.21
1.35 0.2625 -1.35 0.21
1.36 0.2796 -1.36 0.21
1.37 0.2969 -1.37 0.21
1.38 0.3144 -1.38 0.21
1.39 0.3321 -1.39 0.21
1.4 0.35 -1.4 0.21
1.41 0.3681 -1.41 0.21
1.42 0.3864 -1.42 0.21
1.43 0.4049 -1.43 0.21
1.44 0.4236 -1.44 0.21
1.45 0.4425 -1.45 0.21
1.46 0.4616 -1.46 0.21
1.47 0.4809 -1.47 0.21
1.48 0.5004 -1.48 0.21
1.49 0.5201 -1.49 0.21
1.5 0.54 -1.5 0.21
1.51 0.5601 -1.51 0.21
1.52 0.5804 -1.52 0.21
1.53 0.6009 -1.53 0.21
1.54 0.6216 -1.54 0.21
1.55 0.6425 -1.55 0.21
1.56 0.6636 -1.56 0.21
1.57 0.6849 -1.57 0.21
1.58 0.7064 -1.58 0.21
1.59 0.7281 -1.59 0.21
1.6 0.75 -1.6 0.21
1.61 0.7721 -1.61 0.21
1.62 0.7944 -1.62 0.21
1.63 0.8169 -1.63 0.21
1.64 0.8396 -1.64 0.21
1.65 0.8625 -1.65 0.21
1.66 0.8856 -1.66 0.21
1.67 0.9089 -1.67 0.21
1.68 0.9324 -1.68 0.21
1.69 0.9561 -1.69 0.21
1.7 0.98 -1.7 0.21
1.71 1.0041 -1.71 0.21
1.72 1.0284 -1.72 0.21
1.73 1.0529 -1.73 0.21
1.74 1.0776 -1.74 0.21
1.75 1.1025 -1.75 0.21
1.76 1.1276 -1.76 0.21
1.77 1.1529 -1.77 0.21
1.78 1.1784 -1.78 0.21
1.79 1.2041 -1.79 0.21
1.8 1.23 -1.8 0.21
1.81 1.2561 -1.81 0.21
1.82 1.2824 -1.82 0.21
1.83 1.3089 -1.83 0.21
1.84 1.3356 -1.84 0.21
1.85 1.3625 -1.85 0.21
1.86 1.3896 -1.86 0.21
1.87 1.4169 -1.87 0.21
1.88 1.4444 -1.88 0.21
1.89 1.4721 -1.89 0.21
1.9 1.5 -1.9 0.21
1.91 1.5281 -1.91 0.21
1.92 1.5564 -1.92 0.21
1.93 1.5849 -1.93 0.21
1.94 1.6136 -1.94 0.21
1.95 1.6425 -1.95 0.21
1.96 1.6716 -1.96 0.21
1.97 1.7009 -1.97 0.21
1.98 1.7304 -1.98 0.21
1.99 1.7601 -1.99 0.21
2 1.79 -2 0.21
-2 -6.209 2 0.209
-1.99 -6.1591 1.99 0.209
-1.98 -6.1094 1.98 0.209
-1.97 -6.0599 1.97 0.209
-1.96 -6.0106 1.96 0.209
-1.95 -5.9615 1.95 0.209
-1.94 -5.9126 1.94 0.209
-1.93 -5.8639 1.93 0.209
-1.92 -5.8154 1.92 0.209
-1.91 -5.7671 1.91 0.209
-1.9 -5.719 1.9 0.209
-1.89 -5.6711 1.89 0.209
-1.88 -5.6234 1.88 0.209
-1.87 -5.5759 1.87 0.209
-1.86 -5.5286 1.86 0.209
-1.85 -5.4815 1.85 0.209
-1.84 -5.4346 1.84 0.209
-1.83 -5.3879 1.83 0.209
-1.82 -5.3414 1.82 0.209
-1.81 -5.2951 1.81 0.209
-1.8 -5.249 1.8 0.209
-1.79 -5.2031 1.79 0.209
-1.78 -5.1574 1.78 0.209
-1.77 -5.1119 1.77 0.209
-1.76 -5.0666 1.76 0.209
-1.75 -5.0215 1.75 0.209
-1.74 -4.9766 1.74 0.209
-1.73 -4.9319 1.73 0.209
-1.72 -4.8874 1.72 0.209
-1.71 -4.8431 1.71 0.209
-1.7 -4.799 1.7 0.209
-1.69 -4.7551 1.69 0.209
-1.68 -4.7114 1.68 0.209
-1.67 -4.6679 1.67 0.209
-1.66 -4.6246 1.66 0.209
-1.65 -4.5815 1.65 0.209
-1.64 -4.5386 1.64 0.209
-1.63 -4.4959 1.63 0.209
-1.62 -4.4534 1.62 0.209
-1.61 -4.4111 1.61 0.209
-1.6 -4.369 1.6 0.209
-1.59 -4.3271 1.59 0.209
-1.58 -4.2854 1.58 0.209
-1.57 -4.2439 1.57 0.209
-1.56 -4.2026 1.56 0.209
-1.55 -4.1615 1.55 0.209
-1.54 -4.1206 1.54 0.209
-1.53 -4.0799 1.53 0.209
-1.52 -4.0394 1.52 0.209
-1.51 -3.9991 1.51 0.209
-1.5 -3.959 1.5 0.209
-1.49 -3.9191 1.49 0.209
-1.48 -3.8794 1.48 0.209
-1.47 -3.8399 1.47 0.209
-1.46 -3.8006 1.46 0.209
-1.45 -3.7615 1.45 0.209
-1.44 -3.7226 1.44 0.209
-1.43 -3.6839 1.43 0.209
-1.42 -3.6454 1.42 0.209
-1.41 -3.6071 1.41 0.209
-1.4 -3.569 1.4 0.209
-1.39 -3.5311 1.39 0.209
-1.38 -3.4934 1.38 0.209
-1.37 -3.4559 1.37 0.209
-1.36 -3.4186 1.36 0.209
-1.35 -3.3815 1.35 0.209
-1.34 -3.3446 1.34 0.209
-1.33 -3.3079 1.33 0.209
-1.32 -3.2714 1.32 0.209
-1.31 -3.2351 1.31 0.209
-1.3 -3.199 1.3 0.209
-1.29 -3.1631 1.29 0.209
-1.28 -3.1274 1.28 0.209
-1.27 -3.0919 1.27 0.209
-1.26 -3.0566 1.26 0.209
-1.25 -3.0215 1.25 0.209
-1.24 -2.9866 1.24 0.209
-1.23 -2.9519 1.23 0.209
-1.22 -2.9174 1.22 0.209
-1.21 -2.8831 1.21 0.209
-1.2 -2.849 1.2 0.209
-1.19 -2.8151 1.19 0.209
-1.18 -2.7814 1.18 0.209
-1.17 -2.7479 1.17 0.209
-1.16 -2.7146 1.16 0.209
-1.15 -2.6815 1.15 0.209
-1.14 -2.6486 1.14 0.209
-1.13 -2.6159 1.13 0.209
-1.12 -2.5834 1.12 0.209
-1.11 -2.5511 1.11 0.209
-1.1 -2.519 1.1 0.209
-1.09 -2.4871 1.09 0.209
-1.08 -2.4554 1.08 0.209
-1.07 -2.4239 1.07 0.209
-1.06 -2.3926 1.06 0.209
-1.05 -2.3615 1.05 0.209
-1.04 -2.3306 1.04 0.209
-1.03 -2.2999 1.03 0.209
-1.02 -2.2694 1.02 0.209
-1.01 -2.2391 1.01 0.209
-1 -2.209 1 0.209
-0.99 -2.1791 0.99 0.209
-0.98 -2.1494 0.98 0.209
-0.97 -2.1199 0.97 0.209
-0.96 -2.0906 0.96 0.209
-0.95 -2.0615 0.95 0.209
-0.94 -2.0326 0.94 0.209
-0.93 -2.0039 0.93 0.209
-0.92 -1.9754 0.92 0.209
-0.91 -1.9471 0.91 0.209
-0.9 -1.919 0.9 0.209
-0.89 -1.8911 0.89 0.209
-0.88 -1.8634 0.88 0.209
-0.87 -1.8359 0.87 0.209
-0.86 -1.8086 0.86 0.209
-0.85 -1.7815 0.85 0.209
-0.84 -1.7546 0.84 0.209
-0.83 -1.7279 0.83 0.209
-0.82 -1.7014 0.82 0.209
-0.81 -1.6751 0.81 0.209
-0.8 -1.649 0.8 0.209
-0.79 -1.6231 0.79 0.209
-0.78 -1.5974 0.78 0.209
-0.77 -1.5719 0.77 0.209
-0.76 -1.5466 0.76 0.209
-0.75 -1.5215 0.75 0.209
-0.74 -1.4966 0.74 0.209
-0.73 -1.4719 0.73 0.209
-0.72 -1.4474 0.72 0.209
-0.71 -1.4231 0.71 0.209
-0.7 -1.399 0.7 0.209
-0.69 -1.3751 0.69 0.209
-0.68 -1.3514 0.68 0.209
-0.67 -1.3279 0.67 0.209
-0.66 -1.3046 0.66 0.209
-0.65 -1.2815 0.65 0.209
-0.64 -1.2586 0.64 0.209
-0.63 -1.2359 0.63 0.209
-0.62 -1.2134 0.62 0.209
-0.61 -1.1911 0.61 0.209
-0.6 -1.169 0.6 0.209
-0.59 -1.1471 0.59 0.209
-0.58 -1.1254 0.58 0.209
-0.57 -1.1039 0.57 0.209
-0.56 -1.0826 0.56 0.209
-0.55 -1.0615 0.55 0.209
-0.54 -1.0406 0.54 0.209
-0.53 -1.0199 0.53 0.209
-0.52 -0.9994 0.52 0.209
-0.51 -0.9791 0.51 0.209
-0.5 -0.959 0.5 0.209
-0.49 -0.9391 0.49 0.209
-0.48 -0.9194 0.48 0.209
-0.47 -0.8999 0.47 0.209
-0.46 -0.8806 0.46 0.209
-0.45 -0.8615 0.45 0.209
-0.44 -0.8426 0.44 0.209
-0.43 -0.8239 0.43 0.209
-0.42 -0.8054 0.42 0.209
-0.41 -0.7871 0.41 0.209
-0.4 -0.769 0.4 0.209
-0.39 -0.7511 0.39 0.209
-0.38 -0.7334 0.38 0.209
-0.37 -0.7159 0.37 0.209
-0.36 -0.6986 0.36 0.209
-0.35 -0.6815 0.35 0.209
-0.34 -0.6646 0.34 0.209
-0.33 -0.6479 0.33 0.209
-0.32 -0.6314 0.32 0.209
-0.31 -0.6151 0.31 0.209
-0.3 -0.599 0.3 0.209
-0.29 -0.5831 0.29 0.209
-0.28 -0.5674 0.28 0.209
-0.27 -0.5519 0.27 0.209
-0.26 -0.5366 0.26 0.209
-0.25 -0.5215 0.25 0.209
-0.24 -0.5066 0.24 0.209
-0.23 -0.4919 0.23 0.209
-0.22 -0.4774 0.22 0.209
-0.21 -0.4631 0.21 0.209
-0.2 -0.449 0.2 0.209
-0.19 -0.4351 0.19 0.209
-0.18 -0.4214 0.18 0.209
-0.17 -0.4079 0.17 0.209
-0.16 -0.3946 0.16 0.209
-0.15 -0.3815 0.15 0.209
-0.14 -0.3686 0.14 0.209
-0.13 -0.3559 0.13 0.209
-0.12 -0.3434 0.12 0.209
-0.11 -0.3311 0.11 0.209
-0.1 -0.319 0.1 0.209
-0.09 -0.3071 0.09 0.209
-0.08 -0.2954 0.08 0.209
-0.07 -0.2839 0.07 0.209
-0.06 -0.2726 0.06 0.209
-0.05 -0.2615 0.05 0.209
-0.04 -0.2506 0.04 0.209
-0.03 -0.2399 0.03 0.209
-0.02 -0.2294 0.02 0.209
-0.01 -0.2191 0.01 0.209
0 -0.209 0 0.209
0.01 -0.2189 -0.01 0.209
0.02 -0.2286 -0.02 0.209
0.03 -0.2381 -0.03 0.209
0.04 -0.2474 -0.04 0.209
0.05 -0.2565 -0.05 0.209
0.06 -0.2654 -0.06 0.209
0.07 -0.2741 -0.07 0.209
0.08 -0.2826 -0.08 0.209
0.09 -0.2909 -0.09 0.209
0.1 -0.299 -0.1 0.209
0.11 -0.3069 -0.11 0.209
0.12 -0.3146 -0.12 0.209
0.13 -0.3221 -0.13 0.209
0.14 -0.3294 -0.14 0.209
0.15 -0.3365 -0.15 0.209
0.16 -0.3434 -0.16 0.209
0.17 -0.3501 -0.17 0.209
0.18 -0.3566 -0.18 0.209
0.19 -0.3629 -0.19 0.209
0.2 -0.369 -0.2 0.209
0.21 -0.3749 -0.21 0.209
0.22 -0.3806 -0.22 0.209
0.23 -0.3861 -0.23 0.209
0.24 -0.3914 -0.24 0.209
0.25 -0.3965 -0.25 0.209
0.26 -0.4014 -0.26 0.209
0.27 -0.4061 -0.27 0.209
0.28 -0.4106 -0.28 0.209
0.29 -0.4149 -0.29 0.209
0.3 -0.419 -0.3 0.209
0.31 -0.4229 -0.31 0.209
0.32 -0.4266 -0.32 0.209
0.33 -0.4301 -0.33 0.209
0.34 -0.4334 -0.34 0.209
0.35 -0.4365 -0.35 0.209
0.36 -0.4394 -0.36 0.209
0.37 -0.4421 -0.37 0.209
0.38 -0.4446 -0.38 0.209
0.39 -0.4469 -0.39 0.209
0.4 -0.449 -0.4 0.209
0.41 -0.4509 -0.41 0.209
0.42 -0.4526 -0.42 0.209
0.43 -0.4541 -0.43 0.209
0.44 -0.4554 -0.44 0.209
0.45 -0.4565 -0.45 0.209
0.46 -0.4574 -0.46 0.209
0.47 -0.4581 -0.47 0.209
0.48 -0.4586 -0.48 0.209
0.49 -0.4589 -0.49 0.209
0.5 -0.459 -0.5 0.209
0.51 -0.4589 -0.51 0.209
0.52 -0.4586 -0.52 0.209
0.53 -0.4581 -0.53 0.209
0.54 -0.4574 -0.54 0.209
0.55 -0.4565 -0.55 0.209
0.56 -0.4554 -0.56 0.209
0.57 -0.4541 -0.57 0.209
0.58 -0.4526 -0.58 0.209
0.59 -0.4509 -0.59 0.209
0.6 -0.449 -0.6 0.209
0.61 -0.4469 -0.61 0.209
0.62 -0.4446 -0.62 0.209
0.63 -0.4421 -0.63 0.209
0.64 -0.4394 -0.64 0.209
0.65 -0.4365 -0.65 0.209
0.66 -0.4334 -0.66 0.209
0.67 -0.4301 -0.67 0.209
0.68 -0.4266 -0.68 0.209
0.69 -0.4229 -0.69 0.209
0.7 -0.419 -0.7 0.209
0.71 -0.4149 -0.71 0.209
0.72 -0.4106 -0.72 0.209
0.73 -0.4061 -0.73 0.209
0.74 -0.4014 -0.74 0.209
0.75 -0.3965 -0.75 0.209
0.76 -0.3914 -0.76 0.209
0.77 -0.3861 -0.77 0.209
0.78 -0.3806 -0.78 0.209
0.79 -0.3749 -0.79 0.209
0.8 -0.369 -0.8 0.209
0.81 -0.3629 -0.81 0.209
0.82 -0.3566 -0.82 0.209
0.83 -0.3501 -0.83 0.209
0.84 -0.3434 -0.84 0.209
0.85 -0.3365 -0.85 0.209
0.86 -0.3294 -0.86 0.209
0.87 -0.3221 -0.87 0.209
0.88 -0.3146 -0.88 0.209
0.89 -0.3069 -0.89 0.209
0.9 -0.299 -0.9 0.209
0.91 -0.2909 -0.91 0.209
0.92 -0.2826 -0.92 0.209
0.93 -0.2741 -0.93 0.209
0.94 -0.2654 -0.94 0.209
0.95 -0.2565 -0.95 0.209
0.96 -0.2474 -0.96 0.209
0.97 -0.2381 -0.97 0.209
0.98 -0.2286 -0.98 0.209
0.99 -0.2189 -0.99 0.209
1 -0.209 -1 0.209
1.01 -0.1989 -1.01 0.209
1.02 -0.1886 -1.02 0.209
1.03 -0.1781 -1.03 0.209
1.04 -0.1674 -1.04 0.209
1.05 -0.1565 -1.05 0.209
1.06 -0.1454 -1.06 0.209
1.07 -0.1341 -1.07 0.209
1.08 -0.1226 -1.08 0.209
1.09 -0.1109 -1.09 0.209
1.1 -0.0989999999999999 -1.1 0.209
1.11 -0.0868999999999999 -1.11 0.209
1.12 -0.0745999999999999 -1.12 0.209
1.13 -0.0620999999999998 -1.13 0.209
1.14 -0.0493999999999998 -1.14 0.209
1.15 -0.0364999999999998 -1.15 0.209
1.16 -0.0234000000000001 -1.16 0.209
1.17 -0.0101000000000001 -1.17 0.209
1.18 0.00339999999999993 -1.18 0.209
1.19 0.0170999999999999 -1.19 0.209
1.2 0.0309999999999999 -1.2 0.209
1.21 0.0450999999999999 -1.21 0.209
1.22 0.0594 -1.22 0.209
1.23 0.0739 -1.23 0.209
1.24 0.0886 -1.24 0.209
1.25 0.1035 -1.25 0.209
1.26 0.1186 -1.26 0.209
1.27 0.1339 -1.27 0.209
1.28 0.1494 -1.28 0.209
1.29 0.1651 -1.29 0.209
1.3 0.181 -1.3 0.209
1.31 0.1971 -1.31 0.209
1.32 0.2134 -1.32 0.209
1.33 0.2299 -1.33 0.209
1.34 0.2466 -1.34 0.209
1.35 0.2635 -1.35 0.209
1.36 0.2806 -1.36 0.209
1.37 0.2979 -1.37 0.209
1.38 0.3154 -1.38 0.209
1.39 0.3331 -1.39 0.209
1.4 0.351 -1.4 0.209
1.41 0.3691 -1.41 0.209
1.42 0.3874 -1.42 0.209
1.43 0.4059 -1.43 0.209
1.44 0.4246 -1.44 0.209
1.45 0.4435 -1.45 0.209
1.46 0.4626 -1.46 0.209
1.47 0.4819 -1.47 0.209
1.48 0.5014 -1.48 0.209
1.49 0.5211 -1.49 0.209
1.5 0.541 -1.5 0.209
1.51 0.5611 -1.51 0.209
1.52 0.5814 -1.52 0.209
1.53 0.6019 -1.53 0.209
1.54 0.6226 -1.54 0.209
1.55 0.6435 -1.55 0.209
1.56 0.6646 -1.56 0.209
1.57 0.6859 -1.57 0.209
1.58 0.7074 -1.58 0.209
1.59 0.7291 -1.59 0.209
1.6 0.751 -1.6 0.209
1.61 0.7731 -1.61 0.209
1.62 0.7954 -1.62 0.209
1.63 0.8179 -1.63 0.209
1.64 0.8406 -1.64 0.209
1.65 0.8635 -1.65 0.209
1.66 0.8866 -1.66 0.209
1.67 0.9099 -1.67 0.209
1.68 0.9334 -1.68 0.209
1.69 0.9571 -1.69 0.209
1.7 0.981 -1.7 0.209
1.71 1.0051 -1.71 0.209
1.72 1.0294 -1.72 0.209
1.73 1.0539 -1.73 0.209
1.74 1.0786 -1.74 0.209
1.75 1.1035 -1.75 0.209
1.76 1.1286 -1.76 0.209
1.77 1.1539 -1.77 0.209
1.78 1.1794 -1.78 0.209
1.79 1.2051 -1.79 0.209
1.8 1.231 -1.8 0.209
1.81 1.2571 -1.81 0.209
1.82 1.2834 -1.82 0.209
1.83 1.3099 -1.83 0.209
1.84 1.3366 -1.84 0.209
1.85 1.3635 -1.85 0.209
1.86 1.3906 -1.86 0.209
1.87 1.4179 -1.87 0.209
1.88 1.4454 -1.88 0.209
1.89 1.4731 -1.89 0.209
1.9 1.501 -1.9 0.209
1.91 1.5291 -1.91 0.209
1.92 1.5574 -1.92 0.209
1.93 1.5859 -1.93 0.209
1.94 1.6146 -1.94 0.209
1.95 1.6435 -1.95 0.209
1.96 1.6726 -1.96 0.209
1.97 1.7019 -1.97 0.209
1.98 1.7314 -1.98 0.209
1.99 1.7611 -1.99 0.209
2 1.791 -2 0.209
-2 -6.208 2 0.208
-1.99 -6.1581 1.99 0.208
-1.98 -6.1084 1.98 0.208
-1.97 -6.0589 1.97 0.208
-1.96 -6.0096 1.96 0.208
-1.95 -5.9605 1.95 0.208
-1.94 -5.9116 1.94 0.208
-1.93 -5.8629 1.93 0.208
-1.92 -5.8144 1.92 0.208
-1.91 -5.7661 1.91 0.208
-1.9 -5.718 1.9 0.208
-1.89 -5.6701 1.89 0.208
-1.88 -5.6224 1.88 0.208
-1.87 -5.5749 1.87 0.208
-1.86 -5.5276 1.86 0.208
-1.85 -5.4805 1.85 0.208
-1.84 -5.4336 1.84 0.208
-1.83 -5.3869 1.83 0.208
-1.82 -5.3404 1.82 0.208
-1.81 -5.2941 1.81 0.208
-1.8 -5.248 1.8 0.208
-1.79 -5.2021 1.79 0.208
-1.78 -5.1564 1.78 0.208
-1.77 -5.1109 1.77 0.208
-1.76 -5.0656 1.76 0.208
-1.75 -5.0205 1.75 0.208
-1.74 -4.9756 1.74 0.208
-1.73 -4.9309 1.73 0.208
-1.72 -4.8864 1.72 0.208
-1.71 -4.8421 1.71 0.208
-1.7 -4.798 1.7 0.208
-1.69 -4.7541 1.69 0.208
-1.68 -4.7104 1.68 0.208
-1.67 -4.6669 1.67 0.208
-1.66 -4.6236 1.66 0.208
-1.65 -4.5805 1.65 0.208
-1.64 -4.5376 1.64 0.208
-1.63 -4.4949 1.63 0.208
-1.62 -4.4524 1.62 0.208
-1.61 -4.4101 1.61 0.208
-1.6 -4.368 1.6 0.208
-1.59 -4.3261 1.59 0.208
-1.58 -4.2844 1.58 0.208
-1.57 -4.2429 1.57 0.208
-1.56 -4.2016 1.56 0.208
-1.55 -4.1605 1.55 0.208
-1.54 -4.1196 1.54 0.208
-1.53 -4.0789 1.53 0.208
-1.52 -4.0384 1.52 0.208
-1.51 -3.9981 1.51 0.208
-1.5 -3.958 1.5 0.208
-1.49 -3.9181 1.49 0.208
-1.48 -3.8784 1.48 0.208
-1.47 -3.8389 1.47 0.208
-1.46 -3.7996 1.46 0.208
-1.45 -3.7605 1.45 0.208
-1.44 -3.7216 1.44 0.208
-1.43 -3.6829 1.43 0.208
-1.42 -3.6444 1.42 0.208
-1.41 -3.6061 1.41 0.208
-1.4 -3.568 1.4 0.208
-1.39 -3.5301 1.39 0.208
-1.38 -3.4924 1.38 0.208
-1.37 -3.4549 1.37 0.208
-1.36 -3.4176 1.36 0.208
-1.35 -3.3805 1.35 0.208
-1.34 -3.3436 1.34 0.208
-1.33 -3.3069 1.33 0.208
-1.32 -3.2704 1.32 0.208
-1.31 -3.2341 1.31 0.208
-1.3 -3.198 1.3 0.208
-1.29 -3.1621 1.29 0.208
-1.28 -3.1264 1.28 0.208
-1.27 -3.0909 1.27 0.208
-1.26 -3.0556 1.26 0.208
-1.25 -3.0205 1.25 0.208
-1.24 -2.9856 1.24 0.208
-1.23 -2.9509 1.23 0.208
-1.22 -2.9164 1.22 0.208
-1.21 -2.8821 1.21 0.208
-1.2 -2.848 1.2 0.208
-1.19 -2.8141 1.19 0.208
-1.18 -2.7804 1.18 0.208
-1.17 -2.7469 1.17 0.208
-1.16 -2.7136 1.16 0.208
-1.15 -2.6805 1.15 0.208
-1.14 -2.6476 1.14 0.208
-1.13 -2.6149 1.13 0.208
-1.12 -2.5824 1.12 0.208
-1.11 -2.5501 1.11 0.208
-1.1 -2.518 1.1 0.208
-1.09 -2.4861 1.09 0.208
-1.08 -2.4544 1.08 0.208
-1.07 -2.4229 1.07 0.208
-1.06 -2.3916 1.06 0.208
-1.05 -2.3605 1.05 0.208
-1.04 -2.3296 1.04 0.208
-1.03 -2.2989 1.03 0.208
-1.02 -2.2684 1.02 0.208
-1.01 -2.2381 1.01 0.208
-1 -2.208 1 0.208
-0.99 -2.1781 0.99 0.208
-0.98 -2.1484 0.98 0.208
-0.97 -2.1189 0.97 0.208
-0.96 -2.0896 0.96 0.208
-0.95 -2.0605 0.95 0.208
-0.94 -2.0316 0.94 0.208
-0.93 -2.0029 0.93 0.208
-0.92 -1.9744 0.92 0.208
-0.91 -1.9461 0.91 0.208
-0.9 -1.918 0.9 0.208
-0.89 -1.8901 0.89 0.208
-0.88 -1.8624 0.88 0.208
-0.87 -1.8349 0.87 0.208
-0.86 -1.8076 0.86 0.208
-0.85 -1.7805 0.85 0.208
-0.84 -1.7536 0.84 0.208
-0.83 -1.7269 0.83 0.208
-0.82 -1.7004 0.82 0.208
-0.81 -1.6741 0.81 0.208
-0.8 -1.648 0.8 0.208
-0.79 -1.6221 0.79 0.208
-0.78 -1.5964 0.78 0.208
-0.77 -1.5709 0.77 0.208
-0.76 -1.5456 0.76 0.208
-0.75 -1.5205 0.75 0.208
-0.74 -1.4956 0.74 0.208
-0.73 -1.4709 0.73 0.208
-0.72 -1.4464 0.72 0.208
-0.71 -1.4221 0.71 0.208
-0.7 -1.398 0.7 0.208
-0.69 -1.3741 0.69 0.208
-0.68 -1.3504 0.68 0.208
-0.67 -1.3269 0.67 0.208
-0.66 -1.3036 0.66 0.208
-0.65 -1.2805 0.65 0.208
-0.64 -1.2576 0.64 0.208
-0.63 -1.2349 0.63 0.208
-0.62 -1.2124 0.62 0.208
-0.61 -1.1901 0.61 0.208
-0.6 -1.168 0.6 0.208
-0.59 -1.1461 0.59 0.208
-0.58 -1.1244 0.58 0.208
-0.57 -1.1029 0.57 0.208
-0.56 -1.0816 0.56 0.208
-0.55 -1.0605 0.55 0.208
-0.54 -1.0396 0.54 0.208
-0.53 -1.0189 0.53 0.208
-0.52 -0.9984 0.52 0.208
-0.51 -0.9781 0.51 0.208
-0.5 -0.958 0.5 0.208
-0.49 -0.9381 0.49 0.208
-0.48 -0.9184 0.48 0.208
-0.47 -0.8989 0.47 0.208
-0.46 -0.8796 0.46 0.208
-0.45 -0.8605 0.45 0.208
-0.44 -0.8416 0.44 0.208
-0.43 -0.8229 0.43 0.208
-0.42 -0.8044 0.42 0.208
-0.41 -0.7861 0.41 0.208
-0.4 -0.768 0.4 0.208
-0.39 -0.7501 0.39 0.208
-0.38 -0.7324 0.38 0.208
-0.37 -0.7149 0.37 0.208
-0.36 -0.6976 0.36 0.208
-0.35 -0.6805 0.35 0.208
-0.34 -0.6636 0.34 0.208
-0.33 -0.6469 0.33 0.208
-0.32 -0.6304 0.32 0.208
-0.31 -0.6141 0.31 0.208
-0.3 -0.598 0.3 0.208
-0.29 -0.5821 0.29 0.208
-0.28 -0.5664 0.28 0.208
-0.27 -0.5509 0.27 0.208
-0.26 -0.5356 0.26 0.208
-0.25 -0.5205 0.25 0.208
-0.24 -0.5056 0.24 0.208
-0.23 -0.4909 0.23 0.208
-0.22 -0.4764 0.22 0.208
-0.21 -0.4621 0.21 0.208
-0.2 -0.448 0.2 0.208
-0.19 -0.4341 0.19 0.208
-0.18 -0.4204 0.18 0.208
-0.17 -0.4069 0.17 0.208
-0.16 -0.3936 0.16 0.208
-0.15 -0.3805 0.15 0.208
-0.14 -0.3676 0.14 0.208
-0.13 -0.3549 0.13 0.208
-0.12 -0.3424 0.12 0.208
-0.11 -0.3301 0.11 0.208
-0.1 -0.318 0.1 0.208
-0.09 -0.3061 0.09 0.208
-0.08 -0.2944 0.08 0.208
-0.07 -0.2829 0.07 0.208
-0.06 -0.2716 0.06 0.208
-0.05 -0.2605 0.05 0.208
-0.04 -0.2496 0.04 0.208
-0.03 -0.2389 0.03 0.208
-0.02 -0.2284 0.02 0.208
-0.01 -0.2181 0.01 0.208
0 -0.208 0 0.208
0.01 -0.2179 -0.01 0.208
0.02 -0.2276 -0.02 0.208
0.03 -0.2371 -0.03 0.208
0.04 -0.2464 -0.04 0.208
0.05 -0.2555 -0.05 0.208
0.06 -0.2644 -0.06 0.208
0.07 -0.2731 -0.07 0.208
0.08 -0.2816 -0.08 0.208
0.09 -0.2899 -0.09 0.208
0.1 -0.298 -0.1 0.208
0.11 -0.3059 -0.11 0.208
0.12 -0.3136 -0.12 0.208
0.13 -0.3211 -0.13 0.208
0.14 -0.3284 -0.14 0.208
0.15 -0.3355 -0.15 0.208
0.16 -0.3424 -0.16 0.208
0.17 -0.3491 -0.17 0.208
0.18 -0.3556 -0.18 0.208
0.19 -0.3619 -0.19 0.208
0.2 -0.368 -0.2 0.208
0.21 -0.3739 -0.21 0.208
0.22 -0.3796 -0.22 0.208
0.23 -0.3851 -0.23 0.208
0.24 -0.3904 -0.24 0.208
0.25 -0.3955 -0.25 0.208
0.26 -0.4004 -0.26 0.208
0.27 -0.4051 -0.27 0.208
0.28 -0.4096 -0.28 0.208
0.29 -0.4139 -0.29 0.208
0.3 -0.418 -0.3 0.208
0.31 -0.4219 -0.31 0.208
0.32 -0.4256 -0.32 0.208
0.33 -0.4291 -0.33 0.208
0.34 -0.4324 -0.34 0.208
0.35 -0.4355 -0.35 0.208
0.36 -0.4384 -0.36 0.208
0.37 -0.4411 -0.37 0.208
0.38 -0.4436 -0.38 0.208
0.39 -0.4459 -0.39 0.208
0.4 -0.448 -0.4 0.208
0.41 -0.4499 -0.41 0.208
0.42 -0.4516 -0.42 0.208
0.43 -0.4531 -0.43 0.208
0.44 -0.4544 -0.44 0.208
0.45 -0.4555 -0.45 0.208
0.46 -0.4564 -0.46 0.208
0.47 -0.4571 -0.47 0.208
0.48 -0.4576 -0.48 0.208
0.49 -0.4579 -0.49 0.208
0.5 -0.458 -0.5 0.208
0.51 -0.4579 -0.51 0.208
0.52 -0.4576 -0.52 0.208
0.53 -0.4571 -0.53 0.208
0.54 -0.4564 -0.54 0.208
0.55 -0.4555 -0.55 0.208
0.56 -0.4544 -0.56 0.208
0.57 -0.4531 -0.57 0.208
0.58 -0.4516 -0.58 0.208
0.59 -0.4499 -0.59 0.208
0.6 -0.448 -0.6 0.208
0.61 -0.4459 -0.61 0.208
0.62 -0.4436 -0.62 0.208
0.63 -0.4411 -0.63 0.208
0.64 -0.4384 -0.64 0.208
0.65 -0.4355 -0.65 0.208
0.66 -0.4324 -0.66 0.208
0.67 -0.4291 -0.67 0.208
0.68 -0.4256 -0.68 0.208
0.69 -0.4219 -0.69 0.208
